LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
264.996124268,52.8744544982999,0.22694833120776062,0.2382661875218992,0.5276727184944034,0.3082885354350235,0.33047968468321803,0.33784269629812075,0.49116445416486015,0.39695641315068003,0.31989687105042053,0.2693238957177208,0.6906136599011126,0.48025781175721427,0.3069549099370181,0.39392283225629177,0.5279751195047864,0.29476648977022213,0.45611140877331896,0.531213028534454,0.41692188198761343,0.34500319588821343,0.4722639907079465,0.3511053460618188,0.7769156160366424,0.5234144718589047,0.5228405323282648,0.21083455226364622,0.745194501104503,0.5292308733719477,0.5893595765851971,0.7629089517659895,0.8434994507819544,0.28400950349316517,1.0356023438578992,0.7927530804341478,0.9411324513001648,0.55855115827453,0.5596512666553133,0.7229162482431698,0.9396793121250284,0.8472733021746041,1.0686256669991705,0.7797266024812264,0.4150228033147439,0.7541952454229617,0.7277908243781042,0.7450605878320378,0.7497828193992837,1.4017278724819051,1.0075880529514416,1.1078184357786005,0.735911704323493,0.9092482426883411,1.3432794393531844,0.8885815717558028,1.1127874085353897
265.203857421999,49.5697174072,0.16875750950037893,0.4206195292825974,0.2656050116027979,0.29455325915723835,0.24128094920780718,0.19906167326646917,0.32130470383389953,0.33531578564046577,0.3647499491553161,0.20288472250801873,0.7487614721497232,0.295509866846296,0.1632317417566583,0.34982288234027836,0.46917340465887813,0.41203130347197475,0.278326965443116,0.5442438602619007,0.45641719360752964,0.5599185746227916,0.550744176288909,0.5229879450682238,0.43484204579476643,0.32820412041425057,0.427638673686463,0.4136875360673382,0.5493073613100239,0.4675560464810633,0.5194108822621503,0.542619243007742,0.7198395669201285,0.44805817571353834,1.4967573871057371,0.5499984360959415,0.3567887910934112,0.4137635382195828,0.7445030453514294,0.9805196848236619,0.6186028662322864,0.8799177365769212,1.0517872611745955,0.6471388931108969,0.9289509993048797,0.5851767852974706,0.656051918356092,1.0066033424911107,0.3127317721033821,1.0848348932810161,1.266263415384909,1.197173660842854,0.8901972709299859,1.066668331547523,2.0839902750911343,1.0432175052939252,0.9036307648170729
265.213531493999,49.7896308899,0.12478354476065218,0.37818105078864195,0.2966563064371513,0.24676360642065245,0.23242347950221443,0.22670325848760636,0.30074286094350133,0.3360390013584086,0.3120147130768096,0.22480768166159723,0.7486702990724996,0.2928592025119643,0.192067858957199,0.3628079983589766,0.43883248600783353,0.3469165111577733,0.2833630784568142,0.5886669018963678,0.4447040692719539,0.4409115239422883,0.5769591653991699,0.5838934092898032,0.40839035810546775,0.30414157345912707,0.3673892574550725,0.4378900129248604,0.5328343342992774,0.4325901224823755,0.5512109220863667,0.5072586116327075,0.6939269920391702,0.413949218631383,1.515031951134311,0.5580151583987633,0.27166320889406154,0.4358300880112652,0.662081496211097,0.7843571590334787,0.634644755474464,0.7261884778871813,1.1059047124145778,0.6120830597756582,0.8421875194089493,0.5806517083217437,0.6442531008506858,1.0458068361198336,0.3915059891891278,0.9210700080411948,1.0841218109985855,1.2605310365374605,0.773518992066799,0.9853986120017304,2.0031375246773973,1.0153690206606987,0.8816980177128595
265.223266602,50.0095405579,0.16539017606536588,0.3590156503835825,0.33731008499754356,0.2939308282707875,0.2779258871590455,0.2296679847726036,0.3242480566742888,0.3763430244438435,0.4287731519383877,0.3368720375478941,0.734142678505303,0.31237655094162314,0.24081172765451195,0.4570283957599887,0.49338409206037376,0.3464738986105238,0.3403318963516778,0.5609321764900358,0.4208565379382338,0.40137563133589693,0.5860644138851206,0.6129414485978765,0.44161973157227924,0.3288327101209699,0.40728964110335997,0.48471108051346107,0.6610222808285314,0.4725902576024467,0.5300808667485628,0.48500642725130344,0.663040990789482,0.39514060583412497,1.449132361504371,0.6385786595666536,0.2906731892499382,0.5244679436400765,0.6048404950280222,0.7668729203111817,0.6532910068592265,0.6976229926119564,1.2573061378324977,0.7543915473747209,0.7654405782041939,0.6803524431502296,0.6221631242145451,1.0819843652305579,0.5131465386672138,0.8622389609467398,0.9868329436689662,1.35060296938413,0.752120553270167,0.9315138733970759,2.011346700118053,1.1777195167212469,0.9183075076602385
265.233123778999,50.2294464111,0.19591901021765068,0.3483350987267554,0.38339042199477236,0.330073330993603,0.2654476197444115,0.26212967083494704,0.34043827344768873,0.35120755444403595,0.4011000867639702,0.4440251679124885,0.8177365132164429,0.30606481491191495,0.26120289187370654,0.374352858300329,0.515402394339068,0.3384048875284096,0.40225719198868753,0.5265566054807403,0.3668671976491649,0.3370453795504076,0.5899269975146175,0.6607230525307362,0.44233347867997236,0.37588246899798344,0.3898203404152904,0.44873488813042295,0.6071598052194433,0.5266466749048864,0.49348995336318824,0.540351906716147,0.6930972389100661,0.349921833607951,1.291080933085513,0.6269932039732162,0.2886648591426822,0.5487779147017828,0.5884431159889955,0.7111279720626464,0.6923529804073815,0.6606372031260622,1.068676426497321,0.7748725335417392,0.7138401988881063,0.6299645823261003,0.5803784950839882,1.1408615881850288,0.45940164656007215,0.7588646985340514,0.9662112999764533,1.2944641277170668,0.8397045614530082,0.8352894313112851,1.4850823413040743,1.1147104789218838,0.984531804947648
265.243041991999,50.4493598938,0.17107943439543544,0.3504746577225782,0.3817553663530221,0.3281115987354919,0.2613558991493661,0.24242283240204365,0.33328507771526455,0.4335393804394978,0.3458688673421286,0.44060618659958184,0.8818051716196958,0.2835810736125478,0.29237334880733745,0.3055010154558858,0.47997073542707064,0.27127888468313555,0.40589915328897963,0.5325595272048025,0.3471465491225145,0.3310640624208959,0.6184863913872996,0.684593139217433,0.38664035259200114,0.3633161484640772,0.4407568930806257,0.4360535534969611,0.49256643883287143,0.4426107293405582,0.5150505774079552,0.4699721075250959,0.7532887254510362,0.3348829496134778,1.1599406820560907,0.620609620993896,0.2586683322030669,0.5826641216943331,0.5406675403362923,0.5854449311456538,0.6866096286413719,0.7036298241011344,1.1285792980963818,0.9114697903071285,0.7563306628042661,0.6072675921010591,0.5401077328694286,1.1261546057179324,0.4694989188042078,0.8395758417945423,0.9677528266086762,1.5317041924960915,0.6998048446642646,0.7940046394463419,1.4248349622294358,1.0844069963911454,1.057560767354253
265.253082274999,50.6692657470999,0.2128920642324459,0.3963741771569195,0.38550550891447616,0.27527870020174916,0.3009135032841199,0.2646929310308924,0.3670268684574487,0.3953161282428773,0.36897544020637607,0.4047866228463152,0.8782703336815616,0.289262010111227,0.2812892370337674,0.2840666000473046,0.48050772332830605,0.2695306345468943,0.3674136349125501,0.5411735126276885,0.3047573903304499,0.3615005309413303,0.6317519063649768,0.7190210681781097,0.3889453001780799,0.3889176586209228,0.4780961035475438,0.4351835121329806,0.5604979643116562,0.4547728127210108,0.5157686055120891,0.5389502804936046,0.7076585517043411,0.3138132809730414,1.4778310577901799,0.7278259257369791,0.2622807750453725,0.5969010223568479,0.5188024389717923,0.542825267032792,0.814710501098945,0.7266917059984253,1.090641823102051,0.9887903055250622,0.7751246201268382,0.6430028097171759,0.588766226241428,1.1886555595738295,0.6316149456650664,1.0631393283291402,0.977688114258394,1.309811304443786,0.6579901127227737,0.6964418175296736,1.4045965701238858,1.0792779542461115,1.0793574319523715
265.263214111,50.8891716003,0.20843904851551853,0.40887665177281796,0.45441559630296463,0.3021688233540215,0.34089541250313127,0.2871202386710681,0.39247890390746826,0.464798500428667,0.37589722515468404,0.3583765225759994,0.9043435932021073,0.33547408708185295,0.30120759558786603,0.3002973675483944,0.5130136039431621,0.2971598077556292,0.4480523258752679,0.5819754643713537,0.3275189131064158,0.40496537726464615,0.6647679538562065,0.648979558386882,0.45609480380011347,0.36054010208942217,0.5242209801291864,0.4387458120355466,0.5407521629416705,0.41992792409092106,0.6029165342586431,0.46537534550751425,0.8038509773896985,0.3505135686369447,1.6405923320900977,0.8330449867619361,0.3136740914253779,0.7197084699406011,0.6262630578382721,0.4656485629528666,0.820974300369451,0.7930443926208398,1.2756733238346358,0.8583767280411434,0.6776572991726819,0.7583772358122113,0.646569244214925,1.1260046528118257,0.6406778572952596,0.9404999103627147,1.0759531506091866,1.381399456084003,0.6902646463146931,0.7586619177802076,1.5176581183337716,1.0524620634700341,1.1832625445243008
265.2734375,51.1090774536,0.19453596597310002,0.404758807937349,0.5004597469367977,0.2753460422787212,0.3742545093871242,0.32744787904610007,0.42022287772637745,0.4471163923092141,0.3483832290059945,0.3628833958462351,0.7688053299167478,0.3646903283808921,0.2759027981755437,0.2711306330438099,0.4446880127765721,0.37044319572659024,0.4276544051965286,0.7917423323732286,0.3473797082994528,0.36313907119153005,0.6866587721778912,0.5796094470533282,0.45554695029282377,0.36935882946796234,0.6006612904925152,0.39194302653247187,0.6144064156043711,0.45442280332390117,0.6992013772244424,0.44667293720495826,0.7325783431959245,0.3862346225910695,1.682846211511969,0.8137740863758832,0.30139818626332987,0.7119392535995676,0.5261208094478151,0.49108315041523953,0.9462932186880854,0.7734372827005542,1.1473146154128497,0.9942894906501134,0.6675941103178452,0.7648265845111638,0.6486394588983727,1.073780515128925,0.567078547023837,0.9626105311509564,0.9316022508406381,1.3054251747124905,0.7702804885548171,0.7092500376843222,1.4985500688019464,1.154114679398471,1.4135616830026578
265.283721924,51.3289833069,0.21268805084824555,0.39827899143625334,0.5163067205215773,0.288166473311682,0.37817951692120017,0.354466890514306,0.5218513950159642,0.46009518524245757,0.30347552741143907,0.3740149142444253,0.7401109650743449,0.3680042064557416,0.29939683137510775,0.2959016871463746,0.47780131966388334,0.37136331490954777,0.48250417798097733,0.7373452671832706,0.3540472961441065,0.3697890583324911,0.6450474190225708,0.6132560890111775,0.47054068364058177,0.416816116701976,0.49531104812831445,0.4460431050829475,0.7668720830133733,0.4301807273717335,0.6493860046426488,0.5297761868549201,0.71895360799939,0.375088150298138,1.6440029252187234,0.8601625603237952,0.29586925982777823,0.8668053819668474,0.5410029833578023,0.5737776445250633,1.0372469044488402,0.7754140860397594,1.242890076104404,0.7649001927076893,0.7081283765632583,0.7422959396859038,0.7317607493472404,0.9446093973514024,0.6941480189869115,0.9518182058993668,0.8455922657302496,1.2917575590287875,0.802709854163221,0.7331869716395795,1.2448762518130887,1.079054181342005,1.5433039993123947
265.294158935999,51.5488815308,0.2165845556507726,0.3662981049835014,0.5401679447792125,0.3023785768071129,0.39284327628976673,0.38613792923940576,0.5654500651140246,0.4576670267514651,0.34864978709178795,0.38438529570858126,0.6813882266336028,0.344532521068641,0.3419574716921191,0.32248994724016367,0.5046040729070251,0.4308975159422435,0.4666073478228686,0.6750151709477678,0.38464247050737777,0.3615839129439278,0.5854198617861749,0.5957106950018329,0.6032778965705088,0.43132946400106237,0.49780863727628877,0.3884586945092625,0.6834665769221272,0.44807832536371883,0.6193045999533658,0.5847405899702487,0.7864720925234789,0.42916330606766245,1.7475817875375805,0.9241273908031542,0.2982064737404845,0.8566102200826603,0.5798425445276356,0.5220250306756714,1.1797099309888666,0.7400122870066975,1.1742500676436718,0.8001971622428484,0.6900985177241155,0.7534613959173554,0.7940458213795969,0.8558031727760562,0.8745277746262603,1.081370005505242,0.9689604600635726,1.1233244653001315,0.7782791660991571,0.6364869216815564,1.270128560751525,1.0064289514465794,1.3771618140144555
265.3046875,51.7687988281,0.22364544158693414,0.36081126099794136,0.5693395701583952,0.30021243707874207,0.4096224733887948,0.41602459487059207,0.5123477389882646,0.4444513436696669,0.392699011081619,0.3678593821090997,0.6966355004631566,0.37043403307258593,0.34029435972178756,0.3313372496683634,0.4773189605890636,0.42857455533981914,0.5057670915511864,0.7153595226006464,0.4693444548357183,0.3589541526230298,0.5080817158621642,0.6299571808559761,0.58623239408563,0.3564616901550264,0.509366995711088,0.3898243052791147,0.6466133184760844,0.49208063161270993,0.6467316385700325,0.603022250203405,0.7899605654724795,0.44692331975238647,1.5669539327014514,0.9592182410724411,0.2889002000006599,0.8571862271509638,0.609160407637652,0.5825607294658518,1.2263115798456554,0.6268854520310725,1.325312952409705,0.677485486979813,0.6117910859836887,0.7180191715816042,0.7824721832194702,0.7898483603081747,0.851035990639123,1.0347247491593659,0.885728102001109,0.9838851771566626,0.7752421963080474,0.7181326218164163,1.363770183748388,0.9869066228887649,1.271152116189514
265.315307616999,51.9886970519999,0.24774583094049732,0.30174801538597346,0.5889091120337515,0.3009228233531301,0.3810892017813367,0.445205470463826,0.5634342002657128,0.4537529720356577,0.40070137677156864,0.3715991709341431,0.6909645601084079,0.4282465842117216,0.3766584338890892,0.3851193318441287,0.5368054972685318,0.45644182665922267,0.5642533740327873,0.7133053783531604,0.4192954619715266,0.3826770841882242,0.5104189639732225,0.6448548048808506,0.5442569527765386,0.3442722510000824,0.5939043107915495,0.3827787890873863,0.6114989153298539,0.4619680744556356,0.7328399015197045,0.5118940614405776,0.8971540555300281,0.400962921143853,1.4602571698965194,0.9130429839690115,0.38020268360788056,0.8035033270259322,0.6258785639182741,0.6436978794678849,1.3480407984580511,0.6679522607422121,1.2698254325958434,0.7204818038616648,0.578195114249052,0.7178377706278202,0.7535396645709272,0.8146170832392674,0.8177483604314635,1.0552560447398573,0.7948930717200194,1.0595929070327876,0.7821500239762953,0.7705541939997081,1.2063034525972822,0.9159673900199508,1.3072766889763459
265.326049805,52.2085990906,0.236559304540771,0.25637588008915524,0.49438555744065643,0.3543410222842192,0.3606541689511987,0.4073551640017894,0.5843297106225815,0.40194661824004746,0.4249928549450088,0.3387050656472558,0.5636579374395142,0.3975906446821418,0.29451479919090273,0.4219445389879717,0.6230375000300417,0.3604413130217532,0.5259125597735889,0.6304928769127041,0.39670602087895634,0.49802126951070996,0.5231270551074135,0.5739174519403567,0.7440097790503725,0.5112625085291262,0.6232139313373286,0.22296804927413685,0.4888612809903661,0.3991744817457721,0.731456695927808,0.5414845798569659,0.9192192572180033,0.4164952163881613,1.4246026940557093,0.9330617094908151,0.6816426680585206,0.7394450435390559,0.6161719308991411,0.7693397705281823,1.4597364305995515,0.8644980619820657,1.1480503840805787,0.61081746067979,0.4844653185934976,0.8176295745021018,0.736373170580877,0.8470215374952919,0.89922828917658,1.304024888115175,0.8764011534433643,1.137917369801517,0.6274088108637313,0.9978234009771263,1.600222875064636,1.0290425709810591,1.1944872921230674
265.336853027,52.4284934997999,0.23371211377080645,0.280816913911835,0.5757642711479461,0.3564356741175024,0.3862364506655097,0.3781199310689254,0.5458085534286092,0.4009577958606606,0.4473355560024431,0.3260990100109155,0.611292731975009,0.45877322626868233,0.3258932699067171,0.44340668419301255,0.6171386585428084,0.38761952499294433,0.44540335273018006,0.5401686390961514,0.4074442466370209,0.4249605690362247,0.5002471900505704,0.505569995817612,0.7809822104698327,0.5116850419316861,0.5687464577691914,0.24919312418672868,0.4584726402957766,0.4420218750248456,0.5555369435168207,0.5362419430150338,0.8952376864166538,0.3508758717918794,1.4813144446577189,0.9766604644737062,0.8360872406555772,0.7034243814231547,0.5824133340364367,0.8456158859021873,1.405805442227582,0.9063604644591231,1.1463001700084303,0.6985475401601251,0.5801843803030742,0.8610948820412037,0.8005315287994791,0.8905289358853017,0.8070208515769595,1.3743820005144654,0.9098941456660755,1.0821161000371513,0.6622199066430043,0.9017507305853113,1.819435572777488,0.9357603289572795,1.2187215661069732
265.347808837999,52.6483955383,0.2016772850602412,0.24720108974116092,0.56017804151575,0.34854224117021815,0.34288010995095464,0.35787877220567205,0.5416964490114797,0.3771684606227783,0.43210060436148257,0.2977389018538444,0.6158895830893362,0.4600547042825646,0.3632460424869265,0.41049193494891395,0.572628414896755,0.36153877155796943,0.43729904881707554,0.46348391535749334,0.3931948348552208,0.3883680642735829,0.5192168762218561,0.3955717343307891,0.7570000447759689,0.5480121666797979,0.5224566279847302,0.2533123911913522,0.6217772024278438,0.3873523176258582,0.6582423855526774,0.6094856288687163,0.8215908273610242,0.3733038483705581,1.3136610995527298,0.806128272496059,0.945475020858342,0.6090230292187889,0.5500898993235606,0.753353352777117,1.0717839054276188,0.8916181951801158,0.9949335227387617,0.7368360879552834,0.5018904339740605,0.8142043146087216,0.7171784536527206,0.7909342795128453,0.7220955150186276,1.4377463655889415,0.98753655367795,1.0519548376845214,0.6893314860403834,0.8398740802824721,1.4859504540723911,0.9801409201678946,1.2097271588515275
265.358856200999,52.8682861328,0.21965886097672674,0.23391358338070076,0.493669648015641,0.2899518056391265,0.31982214249698804,0.36433402467251336,0.49912955824880206,0.34676746844039114,0.3330107852445981,0.2584111245743912,0.6002392802592228,0.4572146497187611,0.36020598582635444,0.37114996059348215,0.5058710546080072,0.34360114885157317,0.43525066034590054,0.48364340645132686,0.4024381083523281,0.30443780972429396,0.4578154806073491,0.38787935145261687,0.6687156910866403,0.5206846322714149,0.4934760057134037,0.22174497064918264,0.49473643875004897,0.43689086128626803,0.618078594360978,0.6864802805850237,0.7758575857502085,0.30308183308806136,1.2015898085946075,0.6831187719506495,0.9785632282480733,0.5542116159120378,0.6153460743064333,0.6319095987701435,1.0634876434579215,0.8382866758303353,0.9983165814294541,0.7721934392641923,0.49244860393807066,0.7196644393154635,0.6699704043622584,0.6760224638733504,0.6791031864809658,1.3095008324750848,0.9488525695743335,1.0974444364442026,0.6264695030980003,0.8251589000641697,1.3121756562107487,0.997373290708099,1.1568369070901785
265.370025634999,53.0881958008,0.34592897412149537,0.2374057734929318,0.5696374655775944,0.330643802862985,0.34705692113820563,0.34116035689638835,0.5562083944998899,0.35182166459112924,0.32627967672225555,0.3207475992431694,0.722219927370006,0.48138907325536845,0.43481116163379113,0.3611749872985512,0.5837242992162803,0.33269717152413164,0.4711987435405886,0.5534633575281569,0.47684805194054564,0.4047444565736413,0.46771577486631977,0.3892934276075516,0.7439217857093257,0.542345558633423,0.4920529036024211,0.22374315552983332,0.5926136788718919,0.5804481838665484,0.5575920128514209,0.735060467547647,0.8214430224812175,0.33005318197258127,1.1864611334900625,0.6535463894463904,0.9642710506233934,0.5701987538719671,0.6671506201854167,0.6953209635898691,0.9738277342354429,0.9026746500317584,1.2046902930670538,0.792341491664259,0.4870232908948395,0.8438898921528748,0.7501151191154751,0.8495638172557167,0.7751745707659234,1.389689530808941,1.0650314678484882,1.1944821681084836,0.6936150509119012,0.8624648695178253,1.223955687909512,1.0246515181212,1.1758038561423076
265.531616211,49.3431243896,0.17936158503249064,0.43179547301382315,0.3237281311291501,0.4027670065718025,0.2760966724866514,0.3060788172878643,0.4014009634539925,0.3217749487577304,0.4320734205301137,0.1990080042396985,0.7006012015614623,0.2655263008231739,0.22128446292038742,0.37420461102157004,0.5757682528675138,0.4584965863501754,0.2950966531776552,0.48133480800501227,0.46768499573900213,0.6427844872718436,0.6880125487179946,0.6017174166693723,0.3803085532249503,0.40362989913119574,0.4765234678376399,0.4270677834374186,0.5386864315892005,0.5073390373071989,0.6256120661669037,0.643423195469282,0.7283087358077329,0.4670889976815296,1.1277641376050143,0.5214524551470102,0.39150016225204765,0.42423404076903853,0.7571535975822963,0.9060016338110612,0.7176704670371931,0.9222062313477822,0.9937061885813522,0.5408542193545335,0.838924732592563,0.6065896506184251,0.6859688782283274,1.1561409339102044,0.4161405520788859,1.0885354963768108,1.3564955746313532,1.0965296382952314,0.9362395093605945,1.1509850563863495,2.178461045598738,1.2125008550188168,1.0667061827453905
265.55380249,49.7828903198,0.14055743418586442,0.3662551783702677,0.3236416044459572,0.2622066263813468,0.2782479794780832,0.22760849246481754,0.2991990049737287,0.3631712615083922,0.3439072279170817,0.19156719676000414,0.7562770533154929,0.29841539373957804,0.20665451943525037,0.43960076288197353,0.48808535942233605,0.33744898713040744,0.2952098625509602,0.6200963775487235,0.3759632419155867,0.40008601183251885,0.5697010546585579,0.5701904793662742,0.37400748438740017,0.29633204669756935,0.41731850366471007,0.42643546630175383,0.5583344604851987,0.45275227169210136,0.5182207259196131,0.5888002071253994,0.6713612371078751,0.4213933450320836,1.4697837470272168,0.74096743301531,0.35852277431691576,0.4582884917941553,0.6443007301222496,0.8599479737178075,0.6668127984573106,0.8974297184111014,1.0137076741706474,0.6699675266622346,0.8689312201149536,0.6153210952904078,0.6887275120605362,0.9396416003475944,0.44568978361948797,0.8692216463795566,0.9874716015449709,1.192250730431756,0.7939720033322399,0.9145453377022605,2.3267538756404784,1.051747363775171,0.9075572622350062
265.565063477,50.0027618407999,0.1927075694506242,0.3858482883986615,0.3638079506180448,0.29179933684889925,0.28066920602761347,0.29242352436670543,0.3532038082651082,0.3940871674631011,0.4028374948509409,0.2918495188798347,0.8278992028349071,0.36649886284089184,0.2757836217423799,0.41510534543943,0.5417034700327675,0.3159277247990153,0.3500494651310897,0.719280279296148,0.39761716964659394,0.39290858963646946,0.5882994393523578,0.6096677437436283,0.40736874461725686,0.336083646099986,0.4222485590174911,0.45001815736493267,0.624995522186479,0.4371336902819592,0.5411926844195022,0.6148007232574201,0.6219309129988588,0.3715361750223554,1.706478321632251,0.6485553634790181,0.3200605065760927,0.5514420838274383,0.6992713627950188,0.925787229672837,0.7130859691281466,0.7593091824415894,1.3280803962639487,0.757628271801979,0.7978221351644827,0.7504129842585864,0.6640994013989041,1.202983077167926,0.52939004131813,0.8384229892747654,0.9632491739713549,1.3764912558274995,0.7866424167392676,0.8570968925553214,2.121600487853175,1.1725183476386787,0.936113930142726
265.576416015999,50.2226409912,0.20676060969642227,0.3525672866154018,0.3358068061937842,0.3117673218408438,0.286659744241384,0.28762052447746644,0.37736163790286514,0.37474605520884324,0.3583343724533815,0.40389796154055047,0.8269846606538506,0.35583264635120393,0.2845949508844634,0.43544397036462923,0.49159924840137653,0.3228915791740867,0.4028324161081251,0.6935729268255744,0.40970042981370475,0.34176777716020695,0.6040697415703402,0.6041018949546351,0.3816062688070244,0.34077574806935057,0.4039271892543363,0.48056381516498814,0.6839962718085991,0.44967494552839854,0.4772800474821905,0.5537619885674461,0.7210668151754941,0.37492350308040817,1.4835607256047778,0.5857556929783998,0.3278789728091,0.5458789142303999,0.6590008648515678,0.7397491764835271,0.6919489762893485,0.7557336843044339,1.2659553701132098,0.8228043165484391,0.7578118867875236,0.6897274470814655,0.570309737314038,1.1148975122002813,0.5471688014754837,0.9502089644991069,0.9098225191302436,1.4080223940808567,0.7468190709605825,0.7607146215769215,1.7891605647895596,1.0788040234883085,0.9118051394250928
265.587890625,50.4425239563,0.1957738515496455,0.4226108779668819,0.3629540952641382,0.3693842845977027,0.2784802429496279,0.26354136621902713,0.3170174499043519,0.38945766809155413,0.42266193361219606,0.41572076194791513,0.9184086723271613,0.33997222402977284,0.2938077420102026,0.3681053494164876,0.48948060168732055,0.32816199382971506,0.38935227628783703,0.6267140837611634,0.4000266541414192,0.36609024168351567,0.6366254436988806,0.6310074104918024,0.4319922331587048,0.41664244732794586,0.4385764001718,0.4908095213205,0.5983389089644131,0.42491390570309334,0.5553934678320672,0.5395373758595847,0.7167278212008572,0.3561241725582368,1.3645117113160055,0.6290575696763369,0.3130894869148251,0.5877129964237151,0.7122869514283999,0.7128168881411694,0.671328736897441,0.666120094566385,1.3005438044940323,0.9530151606502789,0.6894605068917941,0.7016377497988293,0.5867432311966584,1.183411561138488,0.5450048408941774,0.8485218738109815,0.9107304554698884,1.4190986078797683,0.6756685398397625,0.6561372310239885,1.7148139063284336,1.0568003215788764,1.0776316876341798
265.599456787,50.6624031066999,0.22293331065541425,0.44758260257033844,0.4061250596848068,0.33404030629451364,0.28216213217137803,0.2196832451151823,0.3875279542994772,0.4211102580967722,0.4069973802744324,0.4464903486467556,0.9151437514417298,0.3392253816915066,0.29790855973746977,0.30914323600670485,0.544784409759342,0.28134202122763474,0.3806362637274583,0.5579336027421642,0.37046595924025977,0.3655486148872667,0.6689155601488344,0.7311481906374852,0.4127019650403707,0.41973505604977884,0.46013113820802864,0.4411886740134735,0.5382178254961646,0.46669916391475896,0.5885954698973717,0.5256568220743074,0.7222043835464264,0.3359797683035844,1.380797517124726,0.7563687208025873,0.2778580021644614,0.6216041192817585,0.6686462451590295,0.5646675441439434,0.7403829167211362,0.7483821999634984,1.1633589513836773,0.9606176531475487,0.6699370896173448,0.7883472319170726,0.6010928392603679,1.1643590071112957,0.6161047358190399,0.9471165830873096,0.8791962766884641,1.4236731186791003,0.6530532243872833,0.6416698986611237,1.5122269704833176,1.0260273521707848,1.2313107568406203
265.611114502,50.8822784424,0.21175080676441912,0.3996126367144161,0.4935424563331591,0.30153789502244444,0.3430199881734214,0.28924683368885784,0.4023706736363749,0.40228085531984653,0.3561457402109289,0.42516404798905394,0.946902884465376,0.3380572531410457,0.3256307587719971,0.2854503722395761,0.4970904178274835,0.30241501283578054,0.43485309425195423,0.6489118648105805,0.3957699240308795,0.3644399879865911,0.6010337830621035,0.6322111778126558,0.4352303540245049,0.4377856694769423,0.5095134758441093,0.4358697545515013,0.5791326188323608,0.38380591625891963,0.5892178964972985,0.4998930040196758,0.772278342243331,0.3460193629907819,1.5965736491979754,0.7454640392098307,0.34987037699321877,0.7246546932727536,0.6503879479674762,0.5260920622492423,0.8149793044617062,0.8091454163851296,1.090856795490287,0.8591097698284593,0.7117897704041452,0.8068267989101141,0.6182069748472717,1.1168691400206854,0.5835282937244596,0.9302766550280068,0.9560913337331403,1.308482287133588,0.6636072346773583,0.7005563505395235,1.417819959124358,1.014347947379476,1.3067813998908226
265.622924805,51.1021537781,0.20441953013224215,0.40154030409869484,0.48761961519085095,0.3011994701806937,0.3527963941065927,0.31591377189889214,0.3677136621583154,0.4356759732468459,0.3172651687527437,0.38874795185995326,0.815540842451077,0.3592064793511862,0.3108885286686604,0.263749030898153,0.4576214964487776,0.4268559844183699,0.45762799348657623,0.6996173850727452,0.37702524070867044,0.3392195324837356,0.6707103649856616,0.5990534147281867,0.46088280657570585,0.43360633444275004,0.5311680598188095,0.4192495782955563,0.637884579683869,0.40995188478730077,0.6485709745233644,0.46435877420193217,0.7154148998893577,0.35816164989664373,1.6737014883194177,0.8038243158185294,0.2920332780982529,0.7633742585092169,0.5930276309820663,0.5460706037074494,0.9162454366685784,0.7145900999985892,1.154063565212321,0.8866354797196879,0.6583342942633317,0.7847502873781071,0.6668037739945305,0.9960246149243843,0.5513366045300041,1.0069804304925678,0.9324759009555329,1.2993403924507902,0.8005894129177874,0.7426624588711077,1.3828538457951576,1.1353772380172835,1.3520014232074267
265.634796143,51.3220291137999,0.23058681650766935,0.3913352984870937,0.5300701297055713,0.3318451115734415,0.4158022869920592,0.3597084843416233,0.5023530975277158,0.4407840212788982,0.30385091116612173,0.40963372831193406,0.7723380362837156,0.3894173053655166,0.3062523065884903,0.33077092921161244,0.47366745157201756,0.41170478094191737,0.4516239742346388,0.7350784442697005,0.41854377274874455,0.36307350469974264,0.629840194933724,0.6145015986820263,0.5281224615007197,0.4032543332706003,0.5330118269564419,0.4250546263340674,0.6287294088371832,0.44091339793618295,0.635884512936695,0.4609887142945203,0.8063930067937396,0.43489601227715957,1.7007543246455015,0.8971109028546639,0.3239435788140299,0.8937399549251723,0.5719374380514142,0.5775409025549109,1.0786216952132754,0.7609371531797486,1.1760412147375492,0.8805691036151674,0.6318677881815788,0.7991001637175915,0.7099629542378113,0.8919535217787249,0.678227035854685,0.9990711547283873,0.9561925359775768,1.2509533178240217,0.8029119472668764,0.8155700104294513,1.4119832022983854,0.9791241474820536,1.5033294936168806
