LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
266.206024169999,49.3268814086999,3.698477238860883,6.252374160984173,4.3320700768973595,5.6019621845467285,5.737080771717161,4.547504746100521,5.149977643566313,4.694651216348765,6.854504350677868,4.576302466925321,5.7585588231073395,4.192936980053584,3.4271468272670162,4.969498077023217,5.766008073168188,5.511145640363251,3.7932459296335113,4.359995971872147,4.763233016721023,6.32789693810336,7.42373704817334,6.193008635820378,4.86665997067682,5.259419827434882,4.322713295118346,4.8496306266225035,4.326971163294522,4.186584984012228,5.803083727058923,4.2360636002486025,5.374300027216501,3.9281963379855505,6.05407683347362,3.8023792754335326,3.492546001853643,4.366612714286419,4.840274344493101,6.507355299980956,3.8642301976463678,5.217711957246808,5.9410599896417775,4.252580365468909,5.577430037909258,4.800825409314264,3.787167613310451,5.987628240493935,3.637845293808043,4.470118223792357,6.1175370048490825,4.9006074806238304,6.32284515980639,5.613936916301228,7.907452116458513,4.508786066593961,4.430116222572772,4.40724350412568,3.3890595876081466,4.009254868248815,5.460342438406495,3.765081663097786,4.178841808059502,4.466904209720348,4.309626028357498,3.7502984439562885,5.159267562567717,2.9284296448415903,5.184239638681402,4.054091158698447,5.366522254852158,5.199280994176942,4.078878154567195,3.707499405923344,2.56426314124381,3.947875655806856,4.02630247462839,4.0960386351116345,6.15139772031082,3.2996500708209178,4.098189668944765,2.4339961283674767,5.225816501321597,3.7615050168916326,2.700346925672085,4.124404619614147,4.614456276317347,2.513466021730814,3.8015986804959403,4.954458712027633,2.9698070180544676,3.5920982368211907,3.3559884244882685,3.066365957002561,3.153237765208374,4.05352906853133,2.9404045740456004
266.220001221,49.5466918945,3.605789296391117,6.330339816370578,4.657192334291966,5.840559360626697,5.818687772572046,4.618588481182554,4.904032825769299,4.46688075524529,7.003579811438974,4.40285370734607,5.903833884134732,4.285418914534417,3.561468899721629,4.967672279061329,5.8192169939689435,5.300638151532979,3.9462455771055445,4.868566196235286,4.723641633912183,6.115367278478619,7.615244929162179,6.431989941221233,4.795909765818909,5.238104877083321,4.258978421782599,4.792071273208312,4.251900382269723,4.075472344278595,5.198226741902792,4.30782607517455,5.513585890160298,3.9059630663398948,6.465129013816557,4.097893660694515,3.497403027536544,4.8086808632133335,4.731228920442625,6.528843957550625,3.9087681361252975,5.680601144119101,6.052612587109593,4.548211017101071,5.50226907060464,4.856018173759369,3.7227655960844817,6.055998918325917,3.666246014072514,4.571112447971576,6.314043947523356,5.002159879273533,6.049893398866856,5.765941231813542,8.542460493200101,4.42052704449019,4.424019251437772,4.687073272626542,3.5518180104629744,4.303501441460524,5.590964088718241,3.9580625193272727,4.383088543880343,4.560649507901681,4.765617954574399,3.6891764449679076,5.282483440320901,2.9657779543592473,5.36050065703732,4.16722924435208,5.459075471648929,5.121270914010158,4.536335179766284,3.8032617708777217,2.639683483773594,3.9616819401312244,4.102924747921345,4.3033967915833395,6.584425760973339,3.3121609448017044,4.393612183663708,2.414899284066715,5.484545557670782,3.905406682657226,2.967270328784925,4.388808191668469,4.703035403245638,2.6075790016156692,3.7945914051837546,4.781577528983722,3.236431773934396,3.73402078099519,4.0943634157293545,3.4743312238190347,3.3186426821512733,3.82363204718978,3.1375833828787547
266.234130859,49.7665061951,3.6796191341879823,5.981159521123893,4.565666877278426,6.105031595964055,6.179549775854506,4.872406083210388,4.728514963096346,4.569057309799876,7.820584383333497,4.9457210041873685,6.621216411417251,4.7233343877343295,3.85376303973217,5.25643301129178,5.8991767396280155,5.409791167327484,3.7111632061996076,5.376744421963654,4.821204492925974,5.6744962510383745,7.786365305246213,6.449029329638493,5.090646036858333,5.2372480439565,4.261509268417819,5.335273889513622,4.4451897872607615,4.1285541657158635,5.275910654880278,4.4227366929785585,5.195332675634899,3.944728377890075,7.503360240628613,4.336663430640387,3.371490151476252,5.193563522848315,4.958180588427929,6.716258578452443,4.1603960701883675,5.756547842551369,6.030878710336693,5.088961077368848,6.1930657710449,5.015632064371036,3.8280147793603283,6.119564114531776,3.953471574734188,4.85654268490918,6.158336014646443,5.60516408667241,6.63608706594172,5.866802731334919,8.85833368005461,4.645556703725101,4.56872402642733,4.9980517536501745,4.004107524479387,4.496525332430717,5.668078439530953,4.378900465904746,4.000981740177341,4.603466103621566,5.302464841921988,3.542901423545813,5.358399756714861,3.1703164503022223,5.519661252009523,4.184395720324688,5.520392144530768,5.320829932022755,4.935112154186148,3.921988328072454,2.8898460252813267,3.904344274041396,4.516688400022753,4.676334099658311,7.179999235163807,3.606165096446963,4.492245556318736,2.601397465917994,5.784033405537909,3.7935397716268127,3.0773784739348367,5.133902175227556,5.17881686098096,2.9458361186013944,3.7717020938965136,4.694440613873842,3.496384146680348,4.082782522756387,4.623099239449533,4.164414632949837,3.3485908717538555,3.9295524494211964,3.299313831445702
266.248321533,49.9863128662,3.7269967748655155,5.929145672269348,4.572306048507117,6.2184189221250845,6.0122634659149945,5.291202898291353,4.702917591059344,4.646600869014754,7.695093211931504,5.055931703274462,6.5269167981408724,4.589676615087209,3.974106860975335,5.5296124267579625,5.6751152793497335,5.437884697090426,3.8732742531648214,5.674567179941426,4.670688504934576,5.1772126600566954,7.9962130901666795,6.573283031062889,5.250524086887246,5.347254552330693,4.427977785538505,5.511062600043902,4.530579275447315,3.7313767999653504,4.840386609785391,4.432344296186272,5.196981798757369,3.962891053900868,8.218315598635172,4.425854511417856,3.3187111608530757,5.691833125927439,4.870361182053966,6.897467230339287,4.0321027062635535,5.558604773312598,6.836830739865187,5.605797986505596,6.542787306778449,5.031423103942476,3.818471666215532,6.403283558622276,3.903199804536655,4.742150451196151,6.231666699036065,6.29353676354955,6.889084541016975,5.129784629600084,8.954332890945212,4.939485172790966,4.563734746794243,4.8027255729783285,4.845687677131126,4.379823037105766,5.817768535605209,4.589146322596388,4.15825297523782,4.8436608934203695,5.464091303594927,3.281372377414912,5.226174774216834,3.1435025253617996,5.745792677168257,4.155994543937112,5.884257482700874,5.25174867924487,5.323851206247461,4.262409111745979,3.0628738903178787,3.824253382494959,4.47997697718679,4.63933636839892,7.1816725215421435,3.7788833089202685,4.493519447706676,2.7398056751103312,5.9810566516430095,4.036698484456539,3.264335848649853,4.9457261159389585,5.040773530647211,3.4060263967433633,4.008138919038446,4.847860353138796,3.6506754526863965,4.268548279825174,4.6704334731799655,4.436273633454837,3.3509870512866025,3.8440383296022365,3.6002912795911843
266.26272583,50.2061195373999,3.813035530065126,5.842707189008958,4.595852417152722,5.853323371252242,5.9383901677551725,5.213754585053478,4.604829344716872,4.689834596596136,7.346389702221263,5.273705330210206,6.4489226615159465,4.196883135497425,4.153514688573517,5.4353254390748456,5.429260972971215,5.249932515981545,3.954598686005973,5.711186056371177,4.946990397155479,4.7221569352539445,8.025152943806393,6.321736756288453,4.932987803590369,5.140903932294396,4.535499841733907,5.552364611841706,4.528980071582817,3.832269071700619,4.827769194596967,4.2420551370823505,5.330313444975332,3.9731706510519103,8.406480285996347,4.409107580359599,3.2466997694843145,5.8019316214376655,4.887368159775739,6.567234169988939,4.2402524181597565,5.594130065235912,7.365180442778631,5.621295920022984,6.000004423663029,4.900949780047227,3.7922986880499705,6.17369010654183,3.9193605562699623,4.888686859140795,6.591962242496498,6.480426302929852,6.560313503543376,4.982367661701333,8.41662462111847,4.554929016577948,4.776031873516632,4.792723623605797,4.962185135670448,4.098142758779761,5.763694800603887,4.709565487715695,4.649571199747874,5.0927201169052365,5.298281641907678,3.112383545696439,5.283433895626523,3.037593874945271,5.623126316177064,4.267052315209019,5.873191919683656,4.883477875742602,5.39707035603503,4.0782763114314715,3.122739275718684,3.9501281940704174,4.431812180249393,4.871584056853317,7.17695363225741,3.6151160427553357,4.259785368834277,2.683095122698003,6.023790501002961,3.9709754811499276,3.102229758081835,4.737157836204489,4.830537827428419,3.6048639270727976,3.8583600323928158,4.77961216250566,3.611087669448831,4.381466961277024,4.831365503736062,4.927053202726616,3.103289082745929,3.7081637386321833,3.6297904218535737
266.277252196999,50.4259223938,3.7132831164640963,6.070877712435341,4.910355214051639,5.879929826813119,5.712913113323833,5.109422394518418,4.381846409914429,4.835180789385868,7.26840599216849,5.429192679623306,6.791072798439598,4.076765759305102,4.114734446843019,5.866127308056079,5.67582935688445,5.156576371474049,4.045300206898012,5.549827265339525,5.088796431881042,4.7480614022935566,8.170568173063215,6.084403487740517,5.404180071709288,5.436624575632068,4.429609419081792,5.8032136199488,4.5470226849098365,4.025946099605033,4.869919886156824,4.545454575753813,5.368751741225775,3.8661525164783517,7.92409640749549,4.412760095555399,3.3561996386319195,6.261866818124981,4.8479582065875375,6.31835349346417,4.621510131301812,5.662374850976733,7.38290572306406,5.506443134439118,6.259092861971459,4.933167574687304,3.7770908792437106,6.209964412182239,3.8149609015054313,4.807898719209198,6.501989570570687,7.106472336561838,6.512228947749408,5.105461509426983,7.997723040591099,4.437159848763789,4.763065079954112,4.697790949032906,5.300607335084198,3.8232689030107987,5.888267268403162,5.064819005532734,4.813467963159899,6.415906477808939,5.093448147146075,3.264606842094138,4.9589928925452025,2.9989492035947327,5.923337272657332,4.217283533320894,5.749263316266436,4.642592066392117,5.4828101551757955,4.519098071261108,3.290105988990385,3.9738395492910317,4.236395099171659,4.774569820486862,7.197059973164455,3.6440893880054284,4.0918318667939,2.6916178364273704,5.661185761333833,3.964047072047211,3.1641230031507876,4.517652420169515,4.805915817759263,3.9686980688749474,4.081269358760785,4.6565052939394125,3.930291088593237,4.4722184230956055,4.521649297238097,5.512158009976001,3.253151412150143,3.9815873538859807,3.5396423216413813
266.291870116999,50.6457290649,3.7003817212660537,6.194691662526747,4.905534287093333,5.560545370238936,5.71303544573033,4.88864636982448,4.684472905287343,4.895480032563589,7.377631524612124,5.950731750543507,7.0372538555278865,4.105602559605022,4.221547690944491,5.4603584429380705,5.410899570003715,4.8968000735713275,4.08376054576525,5.517934647430453,5.284847595709651,4.590313952845474,8.908574437641917,5.646466778024158,5.383660689172384,5.233897498943304,4.453668338688667,5.578865841324853,4.338251529344127,3.9484422525070544,5.056131883147959,4.500309640998194,5.556995027247696,3.763477010066014,7.873704501286184,4.229946273666469,3.4906631088444824,6.087699952458662,4.744879470742063,6.054097073180736,4.583179229752917,5.464495484262695,7.433482551402981,6.043479027783316,6.094416745967108,5.061341968788982,3.864035041472057,6.512135293860565,4.059606692628951,4.9019020212523,6.509015574515759,6.483068181545123,6.100452510197984,5.109067424572764,8.040458086251679,4.385692322253041,5.128318768502511,4.819474133228847,4.728397725128448,3.602224245169902,5.5988644286156175,5.032628717466838,5.0417984851597,7.229581283393014,4.626039636369245,3.756703593870522,4.706147549200085,3.315362690619596,5.655629337838644,3.9807428977712163,5.735601657047233,4.391906225635765,5.71722464897681,5.043507424543059,3.239665660072736,3.756100744693042,4.20625173529242,4.980714001462619,6.84388719920431,3.645361227468231,3.4826850750636202,2.771766833159128,5.606495598067794,4.219374681206268,3.078108054005788,4.656979502743852,4.969764105361191,3.852131350473417,3.988443907858738,4.374893242516668,4.0655618708083905,4.278360333059347,4.061867670441245,6.06522136375027,3.127768705127091,3.5912599286277715,3.527398401982301
266.306671143,50.865524292,3.766299432286335,6.205751845263341,5.333637927529534,5.365027090464077,6.065309727765134,4.9566143648477565,4.832782081606803,4.8235067700248075,6.960261617738163,6.226424164166231,6.716434298969433,4.1793087605206525,4.130766141077237,5.532095684583099,5.15292223893407,5.048877321804576,4.4121623483280645,5.504335201758613,5.064409350943781,4.416296196337441,8.825442706988445,5.730853024390567,5.493775263080588,5.426738401331542,4.540244104787392,5.399999375333334,4.29079025120255,3.8128494550253422,4.924157694958679,4.4732074348459205,5.921575442033058,3.6318214056112965,7.958060387388159,4.5148122117354275,3.222127395509851,6.2735689791118565,4.853762177529659,5.731201501233387,4.758389203351035,5.898440461760749,7.525808776724468,6.090715265407675,5.599139737649348,5.243401138141884,3.9413792320244996,6.418323599886004,4.161459695906021,5.313057384840632,6.438600345978636,6.445649757561914,6.30381033882216,5.1763330308439865,7.792253602177167,4.244761472916726,5.576901438118879,4.7708845204081305,4.543691721735978,3.476123854505628,5.399393975249306,5.330100471353465,4.867523469263876,7.083004039521758,4.716848885681437,4.36143746266195,4.872302217490599,3.1962368730858954,5.607635670317725,4.100808564789814,5.973605893005348,4.4148886545451225,5.544360273226201,5.076399942676932,3.3072457475093655,3.6798302136781924,4.054862277718963,5.342270176182482,6.450512936974767,3.6210940499059574,3.246827516785553,2.7810449619394726,5.626358061455339,4.196613123291608,3.164919816743217,4.65112678647586,5.249105287598318,4.070105713573866,4.329004067113553,4.090012882224029,4.22237069232018,4.397907904250817,4.307731500240898,6.223416588469316,3.1368263955572737,3.7250074577818664,3.590205996251184
266.321563721,51.0853309630999,3.8592269125396887,6.5502943208476285,5.966748228924479,5.355488943554027,6.105595753926107,5.151376348493308,5.0216864504453245,5.057001637694668,6.932243912327154,6.25636244954961,6.859568575784604,4.3175923810483425,4.100539258226739,5.809018028934079,5.127377750425848,5.203297149782787,4.8745702863594,6.003119132343759,5.048388507020471,4.29239431391381,9.006969402961793,5.857535680300254,5.7121776874313674,5.358706242116973,4.962801434991846,5.364194145048454,4.332582959473294,4.064370021290086,5.02670843788481,4.526850975517363,6.311337791798372,3.7035711533909748,8.114841799367035,4.794236138616032,3.569329165927664,6.229230452404275,4.898972292174552,5.734514228407238,4.756480471967766,6.185493468780166,7.57414092565852,5.983750753832189,5.57785696012182,5.497062360095594,4.2358430240190525,6.233544945267127,4.054888602652866,5.548007705494089,6.93082414215089,6.1941018208909036,5.97346605499801,5.49918391221395,7.535973527232744,4.467487413579577,6.19046153625076,5.074108494134226,4.836166587103349,3.5728223622524737,5.242861855156082,5.9286115649636155,4.992320250840296,6.870193961933188,5.115101370994291,4.512183461997023,5.2992542178909545,3.4902883900654995,6.070399459720357,4.273640217974319,5.740155614542241,4.2961256243147155,6.0300232665977616,5.093924911629358,3.4232696632675124,3.702063387320247,4.397249421793489,5.552183732350314,6.5674537800556285,3.857845098898547,3.4253986709360755,3.0474351034827953,5.81252691130354,4.3891549472376745,3.361750597818842,4.701185355961237,5.55225137592744,3.8888109141888654,4.639659804072915,3.652544384819385,4.38919693567403,4.405135932197864,3.9440281983236676,5.817353233177511,3.3602490284238957,3.9374401492913296,3.8551889779854065
266.336669921999,51.3051223754999,4.1423935991964305,6.484089247481638,6.688636660276596,5.56529019779078,7.2754529191829755,5.483798264871676,5.678864269559865,5.25454052075926,6.942734474783117,6.35317357192636,6.994105178657002,4.696912475549682,4.306565929035879,6.100311574597045,5.91667130078713,5.661567036773798,4.995041107175985,6.682390648891371,5.340699895175855,4.810066124928732,9.1724125730133,5.943060834298666,6.457457834759044,5.347972378099729,5.230883972493891,5.127479775875664,4.715069916781933,3.9203359249198106,5.4398229401589075,4.64843206362273,6.705046208935593,3.957358353470161,8.530125331514483,5.294278793015016,3.818265363018566,6.7113971103211565,5.178736207340763,6.421741999870405,5.690300407726138,6.5931947236789075,7.982823062048881,6.327178370518721,5.910101763258051,5.770891673580649,4.3177405575922405,6.540292417292978,4.932977235799514,5.7044220734104965,6.827431114651959,6.208133130112675,6.340107499750231,6.100575253100821,7.426604650795412,4.688184351557128,6.747397218421538,5.274109895184293,5.5354269587499525,4.143430464869653,5.32577592787516,6.15327994528886,5.26298767160218,6.712905348848159,5.54188957871679,4.8966675466241325,6.175814036474388,3.7667814368423973,6.753456480403368,4.636314521238714,6.172086754252084,4.353124001195793,6.765419460265823,5.680238197421238,3.6300468356287743,3.6357946478197154,4.201525810664449,5.744037047363498,6.796678693721006,3.8066616518374996,3.740201330740115,3.53050721263731,5.669421873523054,4.6095805813030175,3.718792067792831,4.801835329538074,5.89653794106758,4.434687203031844,4.456921093907458,3.820754330084981,4.560214915580853,4.511514630183108,4.287916610155923,5.680959552232667,3.411653701892124,3.853024920112073,4.038186687804992
266.351837158,51.5249176024999,4.782706325089905,6.820051438178189,7.2914669085943125,5.83848653398192,7.897271142970618,6.360582404982772,6.6243154028585485,5.410268969506623,7.137801723111872,7.51707893583083,7.402783161112924,4.870790914892833,4.571124430933591,6.194425677843378,5.825016008152664,5.794319233736415,5.118906009537868,6.658369606150234,5.590299810009039,5.273610888684292,9.406440364845878,6.115336081105721,6.6978485299921795,5.854881140489174,5.963072173840748,5.355191792014724,5.119829813177139,4.216155534539728,6.01566491382769,5.247191523993642,7.584403034447214,4.368294188468696,9.31871670160257,6.101281085346577,3.9341233346054256,7.131782767454908,5.240606713244305,6.876554228843511,6.434039497571827,6.730725795582203,8.549795665828306,6.47788157948448,6.223886970418221,5.782475082637253,4.902707334103458,6.831570848968288,5.639988098187647,6.254015503037733,6.905790855936715,6.543571310086251,6.67645657746372,6.48922123876767,8.380881407022555,5.1185446947641475,6.953257219172266,5.502663212388933,5.759261139617327,4.404051300779818,5.499724893080433,6.578736270953255,5.522528449591393,6.586529335536726,6.386541058233844,5.156140448453241,7.525178243588868,3.956137534115676,6.864850311783875,4.752560492692375,6.135163125646329,4.758094636010271,7.292446531120652,5.879096398107601,3.6775523731302187,3.79091491284842,4.35777124563729,6.312660734813319,7.529433385607188,4.444230517773248,4.20956187499202,3.4972200358127106,5.748814430520067,4.994592501567743,4.102657330624493,5.023467055245687,5.927713942286951,4.611514101884538,4.658378614544227,3.968898446445542,5.0089595922386545,4.744099928595717,4.394369846206374,5.9574347547467275,3.5240411805324685,4.232538083374919,4.307193200659881
266.367218018,51.7447166442999,4.861611677159408,6.369707272890864,7.379181746681989,5.832999494228279,7.9180119584876785,5.859450035719721,7.4103826463116915,5.387986043540591,6.9143283485218054,7.451021766056661,6.995794588843412,4.80969374188113,4.518367868692289,6.385631775806351,5.96900922194863,5.911278336856605,5.181995569986083,6.424928352597396,5.258059374296615,5.127315569522244,9.395270934156809,6.514492769159677,6.878184007499514,5.955465487871167,6.006090888521525,5.47767494022119,5.004321137745292,4.383578230488855,6.3740598095021745,5.425504093197163,7.8012084227456,4.287193792607824,9.80390547988168,5.845834543269848,3.8221868685902334,7.187013098404552,5.281906684985039,6.55416425044978,6.545169569429415,6.804832103547287,8.37032510581919,6.284694662494895,5.960978147874963,5.614753112001097,4.737773563162811,6.336134165046391,5.789153118469729,6.2637471315034805,6.309018394697036,6.882514364523179,6.1303796981803025,6.105214960327901,8.122798025313884,4.98665710288211,7.016675578673109,5.475489676836549,5.77730965790616,4.135817907720308,5.854645793060752,6.608727920324713,5.567865944616624,6.561653375295494,6.537772602052747,4.885180222656282,7.563914411446832,3.9201432922360073,6.533864110638125,4.85874512001325,6.326104120109695,5.005128451612361,7.372482690380297,5.747586113273781,3.849715422407388,3.68630113526152,3.9051954585711592,5.920787225829666,7.65822574171872,4.063387491379024,4.157202590559037,3.3427153778967993,5.302975741536523,5.01038761552983,4.239489526880923,5.276314652646629,5.919577806942735,4.869805043821155,4.52181492192796,3.9938520949153773,4.98079556844091,4.628503094350698,4.358786328607336,5.804100103213044,3.6363483894991266,4.090955511187877,4.280302412742754
266.382720946999,51.9645042419,4.748903021941899,5.771123645023549,7.559230398547007,6.017292351656732,7.6793951810128815,5.726173915023737,7.4656075646151585,5.169643873356836,6.760239514756218,7.239189992738143,6.964667923793863,4.833667386762383,4.593480750954157,6.659173741523172,5.812323066676058,5.836929527241266,5.437810971770747,6.046495099853607,5.519094719984826,5.241023902025897,9.233886042390479,7.246374498523992,7.014892195457709,5.713242716664405,5.9379803658118435,5.26173043664875,5.291584541814884,4.235864499219558,6.488943096665344,5.158321736994388,7.669461999218215,3.952838586414144,9.76829004678982,5.694413687960122,3.9375486089181577,6.900453606399322,5.196405204886274,6.60512256162646,6.62329574656104,7.194059267012962,8.05584727372185,6.045352282092634,5.7020225727145855,5.645644942834178,4.369964950804687,6.261954196280364,5.826672721037341,6.298677236761982,6.475806333309921,6.669113196622554,6.261712633704035,6.015677787017015,8.466916234959285,4.819326229679085,7.062916361676777,5.5307465670463225,5.961901479882817,4.203191537423657,6.099509331296459,6.5311644828169335,5.468473671112182,6.207979029272951,6.7063892648463845,4.559498549105145,7.736709672157123,3.849532214492169,6.56117861784149,4.798492421960258,6.582633744086295,4.900612090500417,6.37461160502624,5.725962430021548,3.6786243126436267,3.653912030201097,3.732288277373757,5.3520597890655095,7.881224119713352,4.049263213204043,4.21816287418445,3.3042268010495026,5.617255314813081,4.788310506489048,4.268418441693079,5.515101447090428,5.473104860749101,5.133057335445004,4.140800502995478,4.036127912382051,4.785312425486754,4.598083836552071,4.394822690315634,6.003224368683485,3.307453670389507,4.086410741578945,4.0682075433161895
266.398376465,52.1842918396,4.799043645289134,5.865744171105964,7.6135100811073455,6.189204517215581,7.550244304734767,6.114417674194389,7.537724102483693,5.069929493411587,6.7689119285595805,7.293466515003431,7.801082540812489,4.969700292515408,4.851074936909472,6.812182549791022,6.068592564637062,6.080553904607834,5.67736886763029,6.098431320660046,5.944161837846611,6.036909400585831,9.343683831833285,6.933401030063684,7.439751509803731,6.0058610007457895,6.257470722059658,5.1556712096798645,5.703710276964844,4.536062565790672,6.477011657935929,5.301189049932081,7.852956087196248,4.136959460323961,9.873198751591481,5.924914226401018,3.8473798656175497,6.8536228618379385,5.289668914736901,7.131556612387407,6.746569359895473,6.971259311729039,8.666689932515338,6.501427815186882,5.905615442659998,5.53108404209928,4.525726585231744,6.3550413526672695,6.000583815730889,6.735997158961179,7.064751463714621,6.70848990382935,6.294024767341931,6.090106098494673,8.923112605434463,5.242807644068076,7.0841758855340755,5.546555863519481,7.611832341979411,4.508913388521052,6.300411850923499,6.717472054274355,6.012730569944767,6.728690956830082,6.8163117761499805,4.671122056233087,8.609010902114116,4.0706878102571205,6.942099833510454,5.191489464805311,6.918948194943352,4.877448434993999,7.309923947194972,5.868291859879355,3.7797648122988625,3.8785967750481607,3.8893790332440688,5.823790400776777,8.12306866846455,4.374396320278984,4.282693006173064,3.4708645235342113,5.157217569528527,5.188490542151169,4.4529902178398615,5.235086840055494,5.570557543524381,5.8020063993223925,4.409501240833502,4.464437939965258,4.841315454935949,4.432186847517567,4.576427710128073,7.268790074431872,3.5035662643519285,4.7011419532488254,4.158817064764115
266.414184569999,52.4040870667,4.709440395310819,5.616174781054166,7.8506076604331305,5.868618300557481,7.472541400103802,6.102246466344005,7.4899627532217155,5.029200295196096,6.8643372385294885,7.234945979718393,7.930681548801081,5.067760355916034,5.20422401882549,7.276432347803,6.000697581646734,6.328591658711667,5.937736415965633,6.009600083367216,6.062245110391601,5.984915126386419,8.849756403559283,6.340582091680275,8.491810400637316,6.272011405201896,6.51935823530128,5.2589241381556375,5.482278311904664,4.587990271694063,7.0021208049014785,5.304302314565712,7.9814742221177815,4.400254049165025,9.874195232672383,5.718045127516018,4.073208754031829,6.920969472746337,5.4334530679159085,7.53379677357947,6.87180243290614,7.179153217368139,8.389760183181775,6.712507718116919,5.990012500603626,5.5981755901045895,4.916813051026036,7.059389037410267,5.5645159223396625,7.188990278013623,8.00980226366171,7.067257911311037,6.569373696894819,5.947022526668051,8.854984223349156,5.483675876233909,6.974821333968569,5.932751921502798,7.778418660461082,4.475831216977835,6.068368165875875,6.965203304159535,5.938902098261959,6.554356647135231,7.1817787179929065,4.776152867479655,9.800319720681575,4.601705927200338,7.567043004607404,5.340562852760323,6.920828232212854,4.905569441665561,7.857779754510954,5.810614993310374,3.8794565307272286,3.7982285755276375,3.727932967208111,6.3508181611838594,8.778360509757537,4.259444523218113,4.726782066552139,3.5779493131534004,5.360605529600893,4.8177408072680254,4.827561388442488,5.4173355639906005,6.157137387945362,6.004210582861505,4.573795024480867,4.961925953913685,4.9088314262701545,4.5402047052449905,5.010619505157249,7.065124030256504,3.70621527554576,4.719803077877148,4.17734632949899
266.430175781,52.6238670349,4.428080535681098,5.519481637894056,8.321611017252,5.792702265802716,7.236891771707182,6.090957967591756,7.158391936052258,5.102125986582991,6.80154412450833,7.132372541401645,7.624969062365429,5.3665553066384515,5.060917869185727,7.167160198000145,5.833954221624242,6.272967512073592,5.69928461811061,5.8595154957897675,5.935059903302268,5.816689679738691,8.09767215818844,6.1868069271515695,8.74444500673374,6.259070166080197,5.992469827666905,5.244708834499694,5.685017932453523,4.677998738316111,6.5902187788096045,5.682301331162744,7.702683248428992,4.120066312836074,9.426263634509944,5.817077497397647,4.400922171362732,6.4578308202891845,5.511701330266231,7.200561877979899,7.086232209441627,7.016767360258394,8.40577339240034,6.578905387608614,5.652502864147507,5.432775191454399,4.93707258586307,6.813569931291154,5.334780760712969,7.105887345383315,8.176674517056908,6.625005552935888,5.82891112540669,5.637721805287758,8.320075808792714,4.909696253738247,6.6359498707841125,6.073851079565575,7.9104483895939355,4.081760656120673,6.352399987474285,6.591094324503384,5.720479105213077,6.293199799227656,7.025291803777114,4.544308929944906,10.326730631163937,4.2644724028958825,7.2864026526830985,5.479512428014547,6.56044304136891,4.6776774348784995,7.952462222370832,5.697234343738941,3.802646212753901,3.908848068155882,3.3521047036274263,6.383280334383674,8.944020206677306,4.168105332070833,4.234982527867148,3.606267170275709,4.860359958678201,4.7510399272242125,4.976828248092128,5.152636416366485,5.577486610632642,6.256031457980479,4.738311133170693,5.103380498972412,4.45994320762204,4.0487832725039405,4.762386319783162,6.635418403298883,3.6937807602014683,4.840497515216965,4.19410392809842
266.446289062,52.8436431885,4.671751457967692,5.348160108839431,8.363171167113606,5.6366539421964985,7.152794570787557,5.595500877320536,6.996614321494616,4.813604876703409,6.568723564885188,7.1023515466943605,7.626770945452745,5.259135548063092,5.147592955954453,7.318197639579756,6.023047015207101,6.112396843734466,5.813763388357448,5.584779718053741,6.186793155170254,5.687822741010707,8.211346482951024,5.934201730390268,8.591716007424802,6.151790214268937,6.0120079100651065,5.22814440547944,5.767639240633565,4.695568537917266,6.585110786690472,6.589934425220899,7.86745184025212,4.034339663692707,9.247601458339602,5.3800504858806075,4.5457003705923995,6.145103443449334,5.7857207245287645,7.347380572597943,6.951194040347957,6.738601498784907,8.587119888598032,6.689823343303587,5.797739778448623,5.414712386990951,5.000521279416844,6.738725491865414,4.944221682480151,7.355196778603516,8.068528911160385,6.720396276826546,5.757525407252796,5.2370275877203625,8.35571760052342,5.17543174873373,6.080653129385013,5.994483147392768,7.551564968053851,4.74561892306907,6.079857656867579,6.684480646349145,6.045529628659176,5.735877582672431,7.072664890436456,4.346931607455586,10.457629519368204,4.5140654331259205,6.714316046850965,5.639154623249043,6.41704484132678,4.529566892236804,8.333480888833202,5.7355044460634,3.8152976034484265,3.880289988924744,3.355290691674919,6.663625784618843,8.760985440959198,4.507818091270959,3.9186442456541104,3.4677012811461974,4.541133147772188,4.564066774091365,5.304847960664046,5.109853121781483,5.413167370143964,5.976456794951639,4.894317325144869,5.022434442000397,4.442211574205703,3.819134104260694,4.663123997880724,6.59614284341094,3.6990511033170015,4.84169924318831,3.990659320074953
