LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
275.773956299,46.8955535889,0.7964660729588142,0.9966454265593143,0.9303102336555332,1.2381771253455343,1.4152235050371647,1.1305769912392762,1.7025769849272285,1.262849357601189,1.2783136536886757,1.2716465872178342,1.2492616490493287,1.040898682400472,1.269471761700681,1.425304611773443,1.4965159671143353,1.3271856866536356,1.7107164120648497,1.35026019976838,1.5267738338672454,1.737280351350547,1.98301839734349,1.1910254332855112,1.9648903840624197,1.514570915775033,1.6067312791586557,1.3992506313325221,1.8867354285416351,1.566944538953659,2.3886416452185957,1.4278743285225184,2.3839432644295537,1.5750183351141596,1.8960263790029936,1.446892895751936,2.6294940244237175,2.0349340603648804,1.764111976503904,2.720228900639164,2.8533863566443625,1.7966250527577168,3.0836906966533775,2.0004422074961923,2.094156432028139,1.896402173813265,2.001534049622241,2.22412649817347,1.097560296928118,1.9747352063017598,4.681417865908493,2.5869421266387156,2.4587788783047584,3.316200833920144,2.077198405305129,2.565916799305926,3.911291015451855,4.3775975804373415,5.567192322935519,5.949484609684632,7.4584509034035635,7.040204202555743,4.6441350210651295,7.602111759930851,3.378194279490298,4.48880237789032,7.649413066295402,1.3478898237530512,2.3666695189540645,1.181894339774679,8.229696031542995,4.221346889951955,7.3892170937818715,2.3764155611017754,0.498843704712554,2.2779446777588124,4.328149150437438,4.604321337434163,7.293370203083422,1.4227108356754352,13.092552377734277,3.767853933971546,3.5312274532075794,11.208119071966982,1.0767109565740167,6.1354757559056345,2.3574700980592733,9.677946152173062,6.252312034648594,4.461297184756662,13.501714691320021,1.682147861686736,6.039547774267644,3.3403439830380406,1.426333117635128,5.837349567082249,6.595815123298526
275.826660156,47.1125984191999,0.7010585457605475,1.0181760032734304,0.9406744101995879,1.1737840413813085,1.1792829411568393,1.2421803512542027,1.5570937402554004,1.2979359244118616,1.1836645144274414,1.03020647482592,1.4369470728553448,1.1385771390773316,1.2828316852011579,1.4473939308867272,1.4642249251729276,1.1121331955620595,1.7178194145567074,1.2726899312447564,1.3776490058382873,1.841545253793579,1.9636309641747685,1.1543466169008665,2.0576079888950867,1.5462185012975562,1.4511811266683574,1.4331715285281705,1.585166342366926,1.841395249565162,2.944551011069234,1.5482548465334882,2.7697068043129596,1.3528519704002018,1.8542869927069123,1.44224425758971,2.578510646980914,1.6543177867048016,1.6225378850059964,2.558691278272343,2.10742619915624,1.8841277441800486,2.9115763585640586,1.8852689597728116,1.8508538969377848,1.9542839701699037,2.1186408028879202,2.2885253869936837,1.0039760259333683,2.73442502009698,4.3520761071498395,1.9145465909628143,2.490804261004602,2.6157844077081993,1.8731780524369304,2.500468649867469,4.134107196891586,5.760721281422658,5.958131017448194,7.165146932877186,8.634234401809502,6.468236588914454,3.420890964594279,5.661905271260794,2.69312354844911,4.275328968605293,6.944050059230594,1.3608817178351387,4.230869722571961,1.0636155117936723,9.126155457823714,3.6092289956908368,7.652237471170082,3.199889057802045,0.7307045122915556,2.9483772645322395,6.913175068717104,5.750802364230972,9.103537104037413,1.578751172567042,8.846587097348733,2.3666172557471574,3.4599013104871776,8.204244883573931,1.3720045969832662,3.6900807987504667,3.4323517960650283,6.449731921653041,6.592317767780381,5.562698283940486,12.959584767197459,1.6221866564753211,5.5604187907915525,2.852842818554522,1.3075656020941075,5.075170979603196,11.183825763315406
275.879791259999,47.329624176,0.609948226529432,1.030263165547937,0.8077402649802996,1.1766483908188046,1.1630196796662673,1.064815966731782,1.5957438715159398,1.3763855250801045,1.106169249826069,0.9449924597928528,1.3990837789855857,1.028913336172991,1.1574133344147481,1.3194884129385276,1.3011052939853596,1.0605356777556416,1.731066603977239,1.0161719296929488,1.335436706738375,1.9316303827197632,1.955696802544765,1.375578897931614,1.7764295362838667,1.346789362913016,1.351806103831938,1.454191504408338,1.6638767890378592,1.8338138575388234,2.369605498595798,1.513041751604986,2.579762549080478,1.3141121148652262,1.5204878233284826,1.5456169431172813,2.303051671505655,1.5018226775304209,1.3802805385337416,2.3267665750834112,1.9050566843221899,1.733656139416969,2.8012505777298347,2.4244529945546343,1.6566884189148445,1.9015365467865142,1.8964291252098842,2.051541536217413,1.0276929672440074,3.4103476991606807,4.1536410072044845,1.475819229008998,2.5598066985203114,2.52355265717456,1.9896495658188575,2.2023809339374165,3.534225371907434,4.201474337624134,6.653636290830386,8.923079557702208,6.628577093138554,8.03188790680088,3.0262943650870775,6.472977831125373,2.5917009722876325,5.416819641609,6.677164923613676,1.091948072939994,4.2250767011007095,1.9735890127795175,7.493827886318142,2.6740825538682005,7.74897140985804,2.9214796579390745,0.9803595821606386,2.0143131467808635,6.532009533324739,5.121716921422693,10.013859085755106,1.1818362929598314,8.357372192052388,2.3310014751405075,2.801632192512664,6.332221869830381,2.0458772096131614,4.726702727179609,3.5806972639156696,4.151316323118124,6.693575366949395,4.116023086759462,10.211730082704364,1.0034781876622494,5.765856435654697,5.105686812549848,1.2396136120208998,4.902086847221111,7.167456206360856
275.933349609,47.5466156005999,0.5367414850604126,1.028930661787241,0.612545622738931,1.017420727366462,0.9364393124783271,0.8021030072255237,1.41089533091882,1.0468805287196041,0.9584849062219939,0.8583828750062358,1.0238976181782478,0.8676986947219972,1.1338951710948415,1.1216020389555452,1.2988024382744123,0.7776289974212046,1.6051476167379128,1.2772401249242218,1.0096161718570364,1.5904067493131553,1.7746991217451893,1.3557022064582127,1.6760560596700433,1.3279174033059622,1.0981064776600293,1.3006015371612754,1.6834744950757028,1.518694560590879,2.113229224426542,1.2232218447473615,2.4554479016491686,1.261082273446638,1.1821660220440633,1.2328032276313214,1.667314380113138,1.0917479599335405,1.3630278039612758,1.8568035669234209,1.411533604772949,1.6712396998864096,2.5008732874981967,2.181012890113494,1.387503906992028,1.6457982466233108,1.6531405010514864,2.0502553124293525,1.3382257087796072,2.525100789281951,2.7188420937687527,1.391315387691685,2.2759918269024926,2.3030585926385267,2.255074056308698,1.794184881388073,3.0872645576578535,3.717440769912524,6.348279945791531,6.950946695560791,6.5921645900041845,9.267529949657325,1.9597477264983252,5.226651763129462,2.3201303358210605,4.99369571286283,4.605001110069295,0.790535054937179,2.9084664053431304,2.2843102360823297,4.408828923737138,3.3195027768836542,5.215937801964821,1.9474177138438022,1.24357655197518,1.8816622113340329,4.8389170966647965,5.0682993865728445,8.723267235521082,1.1519480218152722,6.103679171925542,2.675829326716093,2.421262174457974,4.604099482853121,1.6205039479020975,4.209838051261471,3.339540612747057,2.0038375234551844,6.298304386768952,2.4634934747700585,9.721177674817188,1.0362477101835865,4.370069371525501,4.960390048590043,0.6676959572430998,3.10973192252202,7.293655946812891
275.987335205,47.7635879517,0.5831928763683876,1.1538202959545136,0.6513807988229391,0.9746812343350544,0.9431578595180226,0.6603902913626387,1.272925895924707,1.1552172000512304,1.031315223568778,0.8884578293256599,0.9441563181279137,0.7741523376160551,1.0945363166574615,1.1020698529466404,1.3250199736465436,0.830402227792874,1.749238811460365,1.4300709759591823,1.048946964693609,1.5985533942891907,1.5610276751809846,1.351585393436229,1.5395094570837138,1.5501459914105258,1.1159120237590088,1.1859485964912948,1.7331612344998644,1.4147509136703043,2.154560249433674,1.2489167325861636,2.281969618947093,1.2916956613431083,1.2703088774119529,1.4641757991397348,1.5181039160477203,0.9662744071005489,1.5631211748956433,1.7410950793239834,1.2682713000965533,1.6690666997928507,2.268035397277793,2.30532142468068,1.292564012783658,1.547586038586085,1.558104563047043,2.1878934714892244,1.3923130670885562,2.820716806173001,2.6863739419695034,1.4769873631618569,2.343840902032112,2.4279056499841802,2.3296206377138877,1.979766256107821,3.285223321827139,4.466314663110095,7.797973790373285,6.809615713998831,6.688874448230772,9.507985618437912,2.40644436638662,5.718952208248805,2.6817901560986948,6.093346689564967,6.041054066791002,1.6869501260271222,4.120497235408732,2.3142987851223387,3.2924553637290135,4.603824480275186,6.485946840055457,1.7728303738564681,1.1711275070075646,1.735488746118142,3.5865881035157026,5.725675829827241,8.370360500560244,1.4134977696055737,7.745226484512456,3.4473372162971603,4.689738682912568,6.834593917562203,2.1283716353038242,4.8778305355654235,3.0147875295902193,2.0104426387427448,6.085781886501799,2.853718879286144,11.346927049445952,1.5664693730227666,4.320818670475029,4.669514168297327,1.219078728207778,2.6254486960205523,6.327915450904668
276.208007812,48.6312103271,0.6523936991952011,1.075349644416444,0.6092156109488928,0.9300409525640628,0.6767207702122319,0.638185862017602,1.0196807262762737,1.233739949425477,1.2490220534276262,0.8891565790475201,0.9095250231045138,0.776295221438124,1.0548175546107226,0.9423459321958808,1.4120692320034687,0.7340816576304463,1.4530341010900543,1.190780425952249,1.230757206310312,1.3445005794778102,0.9491447544313769,1.227674246886491,1.5244738719054247,0.9091280567616806,0.973764981337247,1.0887114903802348,1.2732385864061126,1.1206455516501723,2.2165697027087368,1.4463737218978143,2.2996043191586635,0.943871550405707,1.3685628001953116,1.0931116580237172,1.6511846356620106,0.9385466605475765,0.7660874148231113,1.9814455787806957,1.2888183942168703,1.0776158254972752,1.8163656968091282,3.103644484566514,1.1941899102367448,1.998258303215722,1.3977667368364892,2.1593999451619315,1.750883681475049,2.3088104883454825,2.2489336792796326,1.1248093007472706,2.7094453152821294,2.7730007720764243,2.1741204553355953,2.0028806010570745,3.0618251097454925,3.7707847828905967,11.964354803614148,11.819195564819504,7.946937721487753,9.309094853468048,4.703913909647779,10.94755889088712,5.018304088033226,7.72167499724055,8.125593483132159,2.839799595302021,4.800612630400206,3.454097189277439,3.5310918647384777,4.731291250146595,5.634703703967739,2.8745765333706883,1.6018477067545642,3.927524940766581,5.658865750109328,3.776001311295051,8.660759066752451,2.614367973788146,8.459877691486206,2.45719932109183,9.029757258952563,8.483935299884948,1.5021669052089828,6.316454256511756,5.265270425098648,1.4737780561775788,6.1741518630973635,5.8296894892734255,10.634294790275792,3.2570364062379102,4.493123402704515,2.8452262695151784,3.725008255666841,2.76607826695951,4.458582059518685
276.264343262,48.8480415343999,0.6586935032321021,1.0746129828402475,0.6765949381543597,0.9389867747800281,0.6762776477019294,0.5574585821441591,1.0003932268355005,1.400072515983345,1.182182789080204,0.879381461338526,0.9299051970160078,0.8109664837656967,1.0594697627036005,0.9001501339144029,1.326480409077699,0.7469550095533861,1.4042465402824238,1.2930524257965974,1.226251024908311,1.494782030759848,1.043927405885704,1.215990765388779,1.676945518311326,0.8872322126618406,1.1142066566277662,1.0478319740174031,1.1589016423945546,1.2480227810283302,2.044152421630248,1.4138436358075799,2.3044266185461053,1.0395698912082536,1.5070577690527502,1.466301788882264,1.9731254928448803,1.1445064982694073,0.7135166606083098,1.9374933053279149,1.3089541277726697,1.0418999218255562,2.17633961349495,3.224537975226061,1.1223741212834863,2.106913977384857,1.3535130567257645,2.3320515741876764,1.6525166851989272,2.4706462260278843,2.256802231980735,1.4059012758823335,2.4557893038503043,2.5519783498790822,2.37397647052192,2.286311480185314,2.9731239221499015,3.620159716253712,9.41685830416465,12.18308105116828,8.062112313185237,9.308584985302142,6.612759775927231,12.119343865538845,4.507189943515318,8.244243526808749,10.615509133816618,2.5130034840493862,4.936321658964995,3.4791508954626424,3.1633674397967577,6.388701685249879,5.48461062272828,2.8917144823943217,1.985274794251593,4.0050467479921865,4.9606166206540445,3.880732382658464,8.871895852028954,3.1578396284064425,8.078364052114969,1.952991837581002,8.497775383756393,7.619644213789318,1.569190844607701,6.688818661368797,5.747954388933213,1.6597173201622357,6.1545153921228835,6.019801974423249,9.453863321722983,4.198370773633615,4.289059220293947,3.3643752802559304,5.221085666315661,3.19727007490407,5.290304427863679
276.321197509999,49.0648651122999,0.6376243274085382,0.9100515147411037,0.6476355076698592,0.8927107153975423,0.7500609221500867,0.5303132246238976,0.9955868597166184,1.526442005444179,1.1227246399789104,0.805929119621943,0.9406890456236501,0.8501590093318019,0.9136655767562438,0.8972883523003778,1.3550694777135417,0.755851635649454,1.377973329145525,1.4629841233534757,1.1134142542510475,1.358309625041622,1.0925490222624188,1.1988821754821453,1.6999998250784094,0.7866675971454369,1.172934070609474,1.0541956088671642,0.7762059966479284,1.0798471840037833,1.9679435617601293,1.508558496355598,2.117072266764897,0.9277317414548224,1.489280267418888,1.559872006093662,1.5688195471520414,1.0600235691129554,0.7290518083479092,2.1906732302678025,1.3170951828708513,1.0726934171870293,1.9696385455948335,2.9225028751530244,1.1472803488169334,1.7180677289211717,1.5407271514293899,2.356912612137474,1.7936983514324054,2.4117276209988803,2.396778445229089,1.5376855496088297,2.4610667763465695,2.9154651916137437,2.4659003592494346,2.3898376611329395,2.8093663192692424,2.6022157906506673,11.112827584755683,9.485867064606335,7.381149631406208,7.936357800650679,6.410232747294361,12.372765862246354,3.6462403580271086,7.276256348461093,8.856339771321629,3.3234314154566196,4.974707785760691,3.3020615611037814,3.468369907318573,7.645261621477117,4.2900453457525,2.829888680639228,2.1108243288346897,4.5314358649639805,4.042241284391632,3.6224306542908007,8.726171310444068,3.0755179186839077,6.394964536644277,1.954307255121603,5.364092383975123,7.353264875044583,1.4739274050378937,5.793654733731543,6.083426527116593,1.463878210510004,4.415484371693597,8.014755010165555,8.263316643390311,2.8979589886628,4.228205507100205,3.2132047749232875,6.440259543634962,3.690963679747035,3.1934802030849223
275.932128906,46.2084083557,0.6328322550574298,0.5293384187717429,0.6259375905497816,1.2185402521514097,0.5175540427009019,1.024335543731281,1.0575472628090168,0.7999826166720433,0.5807640664616974,0.6815477357501561,0.5620049759410245,0.5483004513979801,0.8465705444706415,0.6000742651436036,0.890365534085942,0.5766633358955194,1.135792409267772,1.0512127502921544,0.9467827285485467,1.3976018636517644,1.9444891995974107,0.9172662852644995,0.9581453552670129,1.021479683143723,1.3524030113298886,1.3990883263107243,1.2516894793489832,1.3980102301938437,1.7289428539927354,1.3157066904456176,1.2797645356774872,1.095719262711193,0.21095647769618456,0.6675115048892294,1.2768575236948094,1.1469262637783866,0.5185784868695557,1.6822133869623273,1.3889746877257008,1.5057846657446559,1.5460905824492341,1.4946099012440357,1.3635690978190487,0.7805307957994995,1.0898539366330195,1.2777815243454846,0.9118803452320258,0.6585974501106413,1.9780214409595744,1.569710545002133,1.6134041260804934,2.8081792809607924,1.7679978479505511,1.021192226824629,2.199992519626405,2.0651276688498856,1.6196558220239827,3.753206750965822,1.9310800280804126,0.48886161196275724,2.426213211513135,0.5250620041563133,0.5628976695724063,0.23632033982304765,0.9984483004330662,0.2803151683869049,0.20429365211209868,0.3394925576738916,1.5248580241248355,1.4470575152609273,0.471570039555291,0.07519670776980633,0.07887664395296085,0.1533177651011313,0.6637046740167918,1.5851550672269925,0.6667225203143362,0.17833186680401056,3.125304276081678,2.4913479579572733,1.0018143533570085,2.0737504370772673,0.3590686220181332,2.1107743129128154,0.8126557931498306,0.41686120212873484,4.075190032147196,0.6185528988900711,4.98168530635819,0.481743930780394,0.4666951124508042,1.7832835906729043,0.08578619066425464,0.5225946617263857,0.19709619911822351
275.984802246,46.4253807067999,0.7095190206504064,0.8158704577390867,0.7281479567833871,1.0278402177706338,0.6638495414261941,0.8774584548221663,1.0119087586407554,0.9545454377415726,0.7781167617141629,1.1805597521104378,0.5884102034050317,0.638782437984724,1.2225400461957214,0.9350677711277806,1.4211701162831492,0.8368072145703269,1.2320079198535405,1.1470159750770486,0.9117244469540284,1.6499936980940972,1.9750134128035677,0.9787622365326903,1.618744356015228,1.0808025437017101,1.3606322737408343,1.4416804858396135,1.4450798889013294,1.3961670622580071,1.9247587050215564,1.1884096133659567,1.20533101533321,1.4484236991875443,0.4580052467035684,1.164883509834205,1.2986824694073988,1.1482500923707797,0.7084132489146064,1.8732748835349469,1.8544074784995677,1.9196581649441944,2.3147885764320644,1.9154993075435445,1.4001763451053886,0.9705934767403923,1.4468977397838785,1.5153126904591778,1.1293761843740509,0.7877638877572416,2.9258586131114437,1.6243741050040927,2.0827420204205764,4.072064482119784,2.0273794051186305,1.687744337224059,2.0879532590964422,2.75932074010691,2.4325073338361913,3.770158920230434,2.8472218924440993,1.9818883341343692,3.641638215081483,2.0556988985862734,1.217667620668652,1.5627621385474535,2.349505865487959,0.4323026018660867,0.7854472321667704,0.5569011643882398,2.1681642371038197,2.1786516107011433,1.818218254256346,0.20598210572675985,0.10841095363682347,0.704944747217056,1.5546978677106642,2.0714817351751473,3.161104425483014,0.3849905130490689,2.986366831894192,4.921077032952327,2.8429274956880346,3.397760859545986,0.36531123271013743,2.6589940370910425,0.6862341796442368,1.76452101003493,3.968732863282481,1.1144825714471374,6.167270947333058,1.396202299960526,1.747259212009026,2.8591839322799553,0.18043873030460944,2.5813713595663885,0.4782294696679305
276.037872314,46.642326355,0.7866954295283212,0.8880369952583254,0.9025816187091039,1.1014291294460543,1.0770073579124715,1.0582861722944417,1.1155450098331539,1.2547083308380305,0.9856650447048176,1.1827102507274894,0.7850052279357067,0.9592658438012452,1.6423340361151062,1.1847227445988082,1.6175684799185197,1.0842166750835218,1.4025109590297162,1.2289668994854877,1.133447652460293,1.719499933362803,2.191332701091243,1.0713260147707269,1.8344264744856538,1.2212611439089982,1.6476958079592567,1.3929434712489248,1.540385227978782,1.4988831349714447,1.895488302218006,1.1895738687469846,1.7824784398831217,1.3745550688535073,1.178328964736371,1.4271293782935583,2.125993609620247,1.6595658625977316,1.2878992206829263,2.3871192723574546,2.250657289115866,1.8956597018123655,2.6627437590690843,1.980386319261076,1.724896053766611,1.3055416837827558,1.7592684292444332,1.9568892961412132,1.3095986110121614,1.2576181844466603,3.857050128364713,2.2101735062889074,2.851197849808753,3.4101089136888865,2.4174175165634795,2.4770697923923906,3.7545584753591714,4.125204120121007,3.2781087869009022,5.865640064228512,5.644252575787903,5.931272371545962,6.460579183597539,5.009643372087888,2.0317458032640276,3.4366805779924143,6.000921992637159,0.7622644870789762,1.4607965601141355,1.126343876760887,6.837071124074524,3.0329370767982398,3.910722685025169,0.6614526823600668,0.22299771517819275,1.8369923088676172,2.361856401569108,2.4095029282756375,6.992918480550771,0.8320572118045321,8.50055809348237,7.825465811778861,5.112068885949822,5.5363347181344045,0.5858673327335404,4.969437066501841,1.5045425962939092,5.913706962610663,7.401576774287299,2.3392406884522012,7.620589549017854,2.461313572740125,5.571357805979199,2.947113004113004,1.4085869467817447,4.89973575630275,8.488328348598193
276.091339111,46.8592529296999,0.709194628905158,0.8640893341355805,0.7538749719365623,0.9922317699229298,1.066649857014835,1.1763520521070001,1.234373138893215,1.0943728298236222,0.9642612331830793,0.9383398272605034,0.9484496633235533,0.9412344017639858,1.206090249347077,1.2345105865871886,1.2575618875338583,1.0209528268177124,1.4494224499609758,1.122519672578574,1.3905744964055438,1.7503917182220208,2.1432885756178552,1.0626271177479294,1.719598224829257,0.9425297898089301,1.299453155071137,1.3796617868392451,1.518259497212609,1.5757206871957743,2.366676569467039,1.2506951682566265,2.3986625945503515,1.2865708691225226,1.4683272873773487,1.1561085076444426,2.4672833277552533,1.4590969270422622,1.491164603805984,2.169423639830417,2.059366060088113,1.6888330592797665,2.2751084113607742,1.6857585500121015,1.8309961073202032,1.5571064663024923,1.8449127198242916,1.8045141832022236,1.1302629291833615,1.6498034839797926,3.6032431994312404,1.7879086581666972,2.4901609721751847,2.566903032484331,1.9157461991929046,2.211916653198738,3.5470430800247175,3.2809302989137863,3.7307867092541405,6.363414296610541,6.47897428546792,5.699332397909548,3.351445053465882,4.07031141248638,2.2759419691037888,3.5881848864222503,6.043071779750775,1.0502722629633532,2.0457958490571486,1.257091879155107,7.136588721054511,2.8139228514699006,4.286441759880114,2.0763095086970584,0.679636025100752,2.0890229315781905,4.040837833426018,3.698738507635908,6.138134762403636,1.2622117856008703,7.899498411581797,3.424436750824328,5.226958815989056,8.92381606348063,1.327687153901662,4.584485832918214,2.139487715989077,6.177846477028067,7.069292497910401,4.074310223300218,7.465624244760349,1.6557981718626626,5.612593381279955,4.115285600064712,1.3259617150800342,5.402863197013595,7.008846642172046
276.145294189,47.0761489868,0.6188930611454024,0.9220650629057827,0.7170496801694085,0.9750616862816812,1.0680560872516942,1.0448852928808454,1.3636705100307014,1.1209546059223914,1.0156205646056997,0.934259008087162,1.0763703077528932,0.9772638214952674,1.1261571835982558,1.1281698956817803,1.122375860037697,0.8733098584758923,1.4342916257863192,1.0053516350680909,1.0708649795254284,1.6834503388060673,1.8889744289345953,1.1517414310539529,1.592506847957187,1.090262338420561,1.1830486866944947,1.434957971075743,1.6331821132432731,1.6922410326301516,2.5218524537089464,1.2871455913255294,2.4707851222484747,1.2517829155406537,1.1689768934891742,1.1627012976081705,2.066169309088498,1.29995302274235,1.434741800543974,2.0947206092155186,1.709879705201826,1.6742879334545415,2.334804913382404,1.6584497227548092,1.7001190341719092,1.7178563020392033,1.6855823500083866,1.8300302283665808,0.9241193254900983,2.1751491393734157,3.341333542313576,1.6167121969861074,2.4219151628633493,2.382838259850955,1.9729624659737455,2.080180361616166,3.6616855348143824,3.2224795795680303,4.512911218068524,5.177639521600629,5.773106083058539,5.941334530565524,2.858788840742193,3.3048771929899345,1.7525001399458329,3.628509242536509,5.844116485385907,1.2700660621773339,2.7118761248822483,1.796678638207745,5.767452176284028,2.3101896513945124,3.8410064898947844,2.0718141610568934,0.9580063968998392,2.4724718091050484,3.6602442230044168,3.97548164434401,7.1821995936336185,1.092859406917237,5.193623438107803,2.160646973953515,2.9349012253692193,7.731996179491905,1.171129013422536,4.000578663981212,1.6664275077795712,2.3145146667318084,6.301848502394659,3.76449363994469,7.873553036850372,1.0789875463601608,5.788505694606853,4.599722703592715,1.1974066824979972,3.802512476816051,5.329311433553742
276.535675049,48.5937004088999,0.6605571454071621,1.0685392279113826,0.6146063588911094,1.060968271673687,0.7506665382119058,0.630651097748155,1.1637982920834697,1.3773612406386648,1.2249078948752212,0.9061214978165415,0.7613898775434575,0.67142461090302,1.1268925641377732,0.9723347533509452,1.2273300741954798,0.7312766512949747,1.4774993193756787,0.9934359491235562,1.2772770498131152,1.4225837542114996,1.1236962512881188,1.124099502791555,1.3893860641880662,0.8899758323880872,0.9668903123143335,1.0629301033309082,1.208829173692462,1.2715899671382458,2.329824521096855,1.2522420549050794,2.1622063252648385,1.0511182453004706,1.2942279727895625,1.1771553537557295,1.766251669266218,1.1174730332652838,0.8327845012619393,1.8166074015903217,1.3330253461790436,1.0625196467794817,1.9727714007858927,3.366874326729613,1.2744553209108838,2.1256141630980574,1.3405478050603858,2.0646469291943372,1.6209913249275754,2.664947169166901,2.2327872235790043,1.236828713161882,3.079298591283089,2.7692839165455543,2.2743888798322245,1.8149476647505247,3.0240561395143013,4.455257241371649,10.438503352516818,12.61111339574126,7.710964578365964,10.479273784162219,4.98756112666789,10.448933368952243,4.566094063467019,8.099451841989143,8.027521470245992,2.447473849320303,5.556918329418179,3.1021770075244204,3.0370387095641465,4.286626606150173,4.608071773101302,3.1631854577651874,1.859323526875201,3.7382145830010916,6.443559451910556,3.449466163554545,7.624100946769158,2.753490365885759,8.179666290243397,2.388578290344527,7.1801307796032585,8.170866945361228,1.705025876878552,7.038217312165223,5.184258207459353,1.4188036452090311,5.752645905402945,4.64829354614844,12.022323078515651,2.7927772058437763,4.176491716862997,2.9107517681440513,2.857732203431121,2.8336440516902566,4.165620188163135
276.593383788999,48.8103790282999,0.5794342903506708,1.1785752430397827,0.6639793364494395,0.9590033016655725,0.7984332839235948,0.6605051433553012,1.0648411110957823,1.538216931111592,1.144475641779941,0.978233896624516,1.004608830317966,0.6934748458620265,0.964016045687139,0.9470893144002448,1.4645087458453718,0.7736447149681209,1.498067598897998,1.0770816126320835,1.3122743966178099,1.4606085178093764,1.2123316281556662,1.192996927900069,1.5612018527036278,0.8119051581089475,0.9225019816992441,1.0522551473495703,0.9768130353949619,1.2211147185745836,2.190784049121189,1.23363850010808,2.127051772768726,0.9453715462785831,1.3280977038250603,1.3024149861032315,1.7641477224155033,1.1193111154695563,0.7195804551937534,1.9918352870626435,1.2024886854854724,0.9305002312521499,2.172039893788009,3.46778108263649,1.1008832730725695,1.8972440079883104,1.3458738888555728,2.0163098039853016,1.5308081594620908,2.4289925372398606,2.224311825482291,1.4538189176576162,2.6412835992643444,2.8352563472145307,2.3592737010058973,1.8377789318122189,2.8652519376837375,3.182034461348682,10.25753634801274,10.250109739810217,7.888365027141077,9.601251077175096,6.6781141607795815,12.044546435599319,4.043459691621384,7.817183779716679,9.269772475253635,2.376138933108526,5.101257893636177,3.631777977055618,3.7496694341831596,5.888253141906185,5.330092607725499,2.929406056234119,1.9462527822586388,4.237186686035191,5.654257016484249,3.3480961424866567,8.991362188188548,4.350456609360861,8.978621305913087,1.958020004550097,7.444968685320372,7.456995753827178,1.5094795960320195,7.2568000288657695,5.388075593324493,1.504739913522208,6.036915331220473,5.850081861159439,10.251866598027291,2.8445745799289477,4.204893238061663,3.692095422934172,3.593281464368718,2.674540302379199,3.953875225972647
276.651550293,49.0270385741999,0.5145513091214975,0.8937136670226691,0.5986438204344907,0.9050616419842694,0.7782566807826283,0.6089173393626087,0.9714481280197792,1.5186633731902797,1.167986072086826,0.9092981907578832,0.9265584319728708,0.7051424205492012,0.9550882485960405,0.88053894078753,1.2318233987271034,0.8453863265404009,1.4020366486470814,1.179387919208195,1.10590921814239,1.456203836313946,1.2381242466204987,1.0894176304278753,1.5546864813527164,0.8288223005704927,1.051989455105905,1.0051682018345547,0.7723573469097835,1.0985011729319565,2.0807344065209126,1.1827690104468054,2.156579728850749,0.9371393452325159,1.4272174263178548,1.570803569136257,1.6788240422450267,1.04397567738546,0.7053790779070357,2.0126556991249176,1.3352191795387438,0.9100155556218348,1.886230475955182,2.9945843818847626,1.051377615139045,1.6051450731288575,1.2845176963191522,2.1378578289863537,1.7021323632553353,2.7131614502628967,2.109667401590999,1.5526913637249415,2.4926125649316795,2.6744639786478293,2.4116839593052752,2.202924819892034,2.688387869895537,2.6282298093515455,10.165578984539374,10.344057247063802,8.161510224850213,8.34627997113602,6.514799251619644,12.344187366817097,3.8978960027624696,8.271828394741854,9.101891456848051,2.235041422939647,4.2894643158408545,3.1960400122936248,3.751970121308364,6.153924897335882,4.152582402599337,2.4353638461675255,2.067197369883116,4.042926535050642,5.990980432122363,3.0787984044585825,7.762001646900263,3.5802282810290387,9.118870218789255,1.972203294952243,5.897358351254759,8.840343300346579,1.3686349465731429,6.347577162051693,5.921601583886063,1.5039852186480636,5.469286260710038,5.7367766581661,9.406781619579899,3.3009976073841147,4.482176040505774,3.781120926109513,5.004795304733335,2.7876261921565453,5.107109676921292
